car_model,price,year_model,kms,colour,fuel_type,location,url_car
Chevrolet Onix,57.000.000,2021,"29,990",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2239132114-chevrolet-onix-2021-10t-automatica-_JM#position=36&search_layout=grid&type=item&tracking_id=9866cea7-3793-4f76-8e55-35a18df6fa3d
Chevrolet Onix,67.500.000,2023,"10,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2180570578-chevrolet-onix-premier-turbo-ac-10-4p-2023-_JM#position=37&search_layout=grid&type=item&tracking_id=9866cea7-3793-4f76-8e55-35a18df6fa3d
Chevrolet Onix,59.800.000,2021,"38,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2247227032-chevrolet-onix-10-premier-turbo-_JM#position=38&search_layout=grid&type=item&tracking_id=9866cea7-3793-4f76-8e55-35a18df6fa3d
Chevrolet Onix,61.900.000,2023,"1,500",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398305707-chevrolet-onix-lt-1000cc-at-ca-2023-_JM#position=39&search_layout=grid&type=item&tracking_id=9866cea7-3793-4f76-8e55-35a18df6fa3d
Chevrolet Onix,42.000.000,2016,"63,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2201041404-chevrolet-onix-automatico-_JM#position=40&search_layout=grid&type=item&tracking_id=9866cea7-3793-4f76-8e55-35a18df6fa3d
Chevrolet Onix,69.500.000,2023,"8,300",Negro,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1377861727-chevrolet-onix-premier-10-turbo-2023-automitico-_JM#position=41&search_layout=grid&type=item&tracking_id=9866cea7-3793-4f76-8e55-35a18df6fa3d
Chevrolet Onix,59.900.000,2022,"17,875",Blanco,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1390013385-chevrolet-onix-lt-sedan-10-mec-2022-_JM#position=43&search_layout=grid&type=item&tracking_id=9866cea7-3793-4f76-8e55-35a18df6fa3d
Chevrolet Onix,53.900.000,2021,"17,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2243528394-chevrolet-onix-rs-1000cc-mt-2ab-fe-turbo-2021-_JM#position=44&search_layout=grid&type=item&tracking_id=9866cea7-3793-4f76-8e55-35a18df6fa3d
Chevrolet Onix,62.800.000,2023,"22,000",Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2228849250-chevrolet-onix-lt-modelo-2023-_JM#position=45&search_layout=grid&type=item&tracking_id=9866cea7-3793-4f76-8e55-35a18df6fa3d
Chevrolet Onix,66.000.000,2023,"8,900",Marrón,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2183155540-chevrolet-onix-rs-turbo-mt-14-2023-_JM#position=47&search_layout=grid&type=item&tracking_id=9866cea7-3793-4f76-8e55-35a18df6fa3d
Chevrolet Onix,60.000.000,2022,"17,500",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392165833-chevolet-onix-turbo-_JM#position=48&search_layout=grid&type=item&tracking_id=9866cea7-3793-4f76-8e55-35a18df6fa3d
Chevrolet Onix,57.900.000,2021,"38,500",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1395789463-chevrolet-onix-lt-tp-10-2021-_JM#position=2&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,55.900.000,2021,"38,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1397551627-chevrolet-onix-lt-10-_JM#position=3&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,46.000.000,2019,"56,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2212880860-chevrolet-onix-14-ltz-aut-2019-_JM#position=4&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,43.000.000,2016,"47,096",Blanco,Gasolina,Nariño,https://articulo.tucarro.com.co/MCO-2203171970-chevrolet-onix-ltz-automatico-14-_JM#position=5&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,58.500.000,2022,"8,200",Rojo,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2205179378-chevrolet-onix-10-aut-2022-_JM#position=6&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,62.500.000,2021,"26,808",Rojo,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1391872625-chevrolet-onix-rs-mt-1000cc-5p-t-6ab-abs-_JM#position=8&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,69.900.000,2023,"2,323",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1387814033-chevrolet-onix-rs-turbo-cc-1000-modelo-2023-mecanico-_JM#position=9&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,58.500.000,2021,"34,000",Gris,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2240594956-chevrolet-onix-turbo-10t-mecanica-_JM#position=10&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,52.000.000,2021,"51,700",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2219309520-chevrolet-onix-10-turbo-ltz-_JM#position=15&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,66.900.000,2023,"14,017",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2203074154-onix-rs-_JM#position=16&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,61.000.000,2022,"11,980",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2240690444-chevrolet-onix-lt-turbo-automatico-_JM#position=17&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,65.600.000,2023,"20,895",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2240071172-chevrolet-onix-ltz-10-turbo-sedan-at-_JM#position=19&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,38.800.000,2016,"96,300",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1395842621-chevrolet-onix-ltz-tp-14-2016-_JM#position=20&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,43.990.000,2017,"74,800",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395071529-chevrolet-onix-ltz-_JM#position=21&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,88.990.000,2024,0,Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2247249380-chevrolet-onix-turbo-_JM#position=22&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,55.000.000,2021,"58,000",Plateado,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1397834243-chevrolet-onix-ltz-10cc-turbo-tp-aa-_JM#position=23&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,68.900.000,2023,"5,696",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1386531557-onix-rs-mt-10-turbo-_JM#position=24&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,73.900.000,2023,"2,175",Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2182115442-chevrolet-onix-rs-turbo-10-hb-mt-_JM#position=25&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,59.600.000,2021,"42,144",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2182308398-chevrolet-onix-ltz-10-turbo-at-4p-_JM#position=26&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,59.900.000,2021,"22,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1394184229-chevrolet-onix-premiere-2021-_JM#position=27&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,62.900.000,2021,"22,000",Plateado,Gasolina,,https://articulo.tucarro.com.co/MCO-2215489144-chevrolet-onix-premiun-rien-17-spoiler-_JM#position=28&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,63.900.000,2023,"8,973",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2194367578-chevrolet-onix-lt-sedan-10-turbo-mt-_JM#position=30&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,39.900.000,2018,"76,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2249497752-chevrolet-onix-ltz-2018-_JM#position=32&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,56.900.000,2021,"31,730",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395116749-chevrolet-onix-rs-_JM#position=34&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,71.900.000,2023,"5,761",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395149757-chevrolet-onix-rs-_JM#position=35&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,67.500.000,2023,"10,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2180570578-chevrolet-onix-premier-turbo-ac-10-4p-2023-_JM#position=37&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,59.800.000,2021,"38,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2247227032-chevrolet-onix-10-premier-turbo-_JM#position=38&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,61.900.000,2023,"1,500",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398305707-chevrolet-onix-lt-1000cc-at-ca-2023-_JM#position=39&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,42.000.000,2016,"63,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2201041404-chevrolet-onix-automatico-_JM#position=40&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,69.500.000,2023,"8,300",Negro,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1377861727-chevrolet-onix-premier-10-turbo-2023-automitico-_JM#position=41&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,59.900.000,2022,"17,875",Blanco,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1390013385-chevrolet-onix-lt-sedan-10-mec-2022-_JM#position=43&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,53.900.000,2021,"17,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2243528394-chevrolet-onix-rs-1000cc-mt-2ab-fe-turbo-2021-_JM#position=44&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,62.800.000,2023,"22,000",Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2228849250-chevrolet-onix-lt-modelo-2023-_JM#position=45&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,66.000.000,2023,"8,900",Marrón,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2183155540-chevrolet-onix-rs-turbo-mt-14-2023-_JM#position=47&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,60.000.000,2022,"17,500",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392165833-chevolet-onix-turbo-_JM#position=48&search_layout=grid&type=item&tracking_id=c189b923-7bfd-457a-90fd-a56d0bf44f84
Chevrolet Onix,52.000.000,2019,"32,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2232968936-chevrolet-onix-14-_JM#position=1&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,57.900.000,2021,"38,500",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1395789463-chevrolet-onix-lt-tp-10-2021-_JM#position=2&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,55.900.000,2021,"38,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1397551627-chevrolet-onix-lt-10-_JM#position=3&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,46.000.000,2019,"56,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2212880860-chevrolet-onix-14-ltz-aut-2019-_JM#position=4&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,43.000.000,2016,"47,096",Blanco,Gasolina,Nariño,https://articulo.tucarro.com.co/MCO-2203171970-chevrolet-onix-ltz-automatico-14-_JM#position=5&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,58.500.000,2022,"8,200",Rojo,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2205179378-chevrolet-onix-10-aut-2022-_JM#position=6&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,62.500.000,2021,"26,808",Rojo,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1391872625-chevrolet-onix-rs-mt-1000cc-5p-t-6ab-abs-_JM#position=8&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,69.900.000,2023,"2,323",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1387814033-chevrolet-onix-rs-turbo-cc-1000-modelo-2023-mecanico-_JM#position=9&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,58.500.000,2021,"34,000",Gris,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2240594956-chevrolet-onix-turbo-10t-mecanica-_JM#position=10&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,52.000.000,2021,"51,700",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2219309520-chevrolet-onix-10-turbo-ltz-_JM#position=15&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,66.900.000,2023,"14,017",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2203074154-onix-rs-_JM#position=16&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,61.000.000,2022,"11,980",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2240690444-chevrolet-onix-lt-turbo-automatico-_JM#position=17&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,65.600.000,2023,"20,895",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2240071172-chevrolet-onix-ltz-10-turbo-sedan-at-_JM#position=19&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,38.800.000,2016,"96,300",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1395842621-chevrolet-onix-ltz-tp-14-2016-_JM#position=20&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,43.990.000,2017,"74,800",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395071529-chevrolet-onix-ltz-_JM#position=21&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,88.990.000,2024,0,Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2247249380-chevrolet-onix-turbo-_JM#position=22&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,55.000.000,2021,"58,000",Plateado,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1397834243-chevrolet-onix-ltz-10cc-turbo-tp-aa-_JM#position=23&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,68.900.000,2023,"5,696",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1386531557-onix-rs-mt-10-turbo-_JM#position=24&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,73.900.000,2023,"2,175",Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2182115442-chevrolet-onix-rs-turbo-10-hb-mt-_JM#position=25&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,59.600.000,2021,"42,144",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2182308398-chevrolet-onix-ltz-10-turbo-at-4p-_JM#position=26&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,59.900.000,2021,"22,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1394184229-chevrolet-onix-premiere-2021-_JM#position=27&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,62.900.000,2021,"22,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2215489144-chevrolet-onix-premiun-rien-17-spoiler-_JM#position=28&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,63.900.000,2023,"8,973",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2194367578-chevrolet-onix-lt-sedan-10-turbo-mt-_JM#position=30&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,39.900.000,2018,"76,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2249497752-chevrolet-onix-ltz-2018-_JM#position=32&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,56.900.000,2021,"31,730",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395116749-chevrolet-onix-rs-_JM#position=34&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,71.900.000,2023,"5,761",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395149757-chevrolet-onix-rs-_JM#position=35&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,57.000.000,2021,"29,990",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2239132114-chevrolet-onix-2021-10t-automatica-_JM#position=36&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,67.500.000,2023,"10,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2180570578-chevrolet-onix-premier-turbo-ac-10-4p-2023-_JM#position=37&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,59.800.000,2021,"38,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2247227032-chevrolet-onix-10-premier-turbo-_JM#position=38&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,61.900.000,2023,"1,500",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398305707-chevrolet-onix-lt-1000cc-at-ca-2023-_JM#position=39&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,42.000.000,2016,"63,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2201041404-chevrolet-onix-automatico-_JM#position=40&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,69.500.000,2023,"8,300",Negro,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1377861727-chevrolet-onix-premier-10-turbo-2023-automitico-_JM#position=41&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,59.900.000,2022,"17,875",Blanco,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1390013385-chevrolet-onix-lt-sedan-10-mec-2022-_JM#position=43&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,53.900.000,2021,"17,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2243528394-chevrolet-onix-rs-1000cc-mt-2ab-fe-turbo-2021-_JM#position=44&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,62.800.000,2023,"22,000",Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2228849250-chevrolet-onix-lt-modelo-2023-_JM#position=45&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,66.000.000,2023,"8,900",Marrón,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2183155540-chevrolet-onix-rs-turbo-mt-14-2023-_JM#position=47&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,60.000.000,2022,"17,500",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392165833-chevolet-onix-turbo-_JM#position=48&search_layout=grid&type=item&tracking_id=584ccc97-ae3e-4361-a37a-d8aaa71c6419
Chevrolet Onix,52.000.000,2019,"32,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2232968936-chevrolet-onix-14-_JM#position=1&search_layout=grid&type=item&tracking_id=d7489572-51be-4b3f-8720-ff95bf110d6a
Chevrolet Onix,57.900.000,2021,"38,500",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1395789463-chevrolet-onix-lt-tp-10-2021-_JM#position=2&search_layout=grid&type=item&tracking_id=d7489572-51be-4b3f-8720-ff95bf110d6a
Chevrolet Onix,55.900.000,2021,"38,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1397551627-chevrolet-onix-lt-10-_JM#position=3&search_layout=grid&type=item&tracking_id=d7489572-51be-4b3f-8720-ff95bf110d6a
Chevrolet Onix,46.000.000,2019,"56,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2212880860-chevrolet-onix-14-ltz-aut-2019-_JM#position=4&search_layout=grid&type=item&tracking_id=d7489572-51be-4b3f-8720-ff95bf110d6a
Chevrolet Onix,43.000.000,2016,"47,096",Blanco,Gasolina,Nariño,https://articulo.tucarro.com.co/MCO-2203171970-chevrolet-onix-ltz-automatico-14-_JM#position=5&search_layout=grid&type=item&tracking_id=d7489572-51be-4b3f-8720-ff95bf110d6a
Chevrolet Onix,58.500.000,2022,"8,200",Rojo,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2205179378-chevrolet-onix-10-aut-2022-_JM#position=6&search_layout=grid&type=item&tracking_id=d7489572-51be-4b3f-8720-ff95bf110d6a
